64300,0,HCM_ManagePosition_CreatePosition_With_ExistingProfile_0055,8/10/2020 19:26:39 PM,0,Failed,8/10/2020 19:25:35 PM,basic.step,Global HR(Admn),,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,63826,Failed,"OpenScript is unable to connect to the browser, please check the OpenScript browser add-on.",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,0,Passed,"",basic.step,
"Close Browser",,2180,Passed,"",basic.step,
"Finish Total (sec)",,42,Passed,"",basic.finish,
