70896,0,PO_ErrorPopUpOnReceiptTransactionBlankValue_00113,4/05/2020 13:46:41 PM,0,Failed,4/05/2020 13:45:30 PM,basic.step,Scripts,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,70473,Failed,"Cannot get a connection from helper after 60 seconds.",basic.init,
"Launch Browser: InternetExplorer 11.719.18362.0",,0,Passed,"",basic.step,
"Close Browser",,2249,Passed,"",basic.step,
"Finish Total (sec)",,102,Passed,"",basic.finish,
