2160,1,d,10/11/2020 00:48:29 AM,0,Passed,10/11/2020 00:48:28 AM,basic.step,HCM Termination,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,289,Passed,"",basic.init,
"Iteration Total (sec)",,205,Passed,"",basic.iteration,
"Info",,3,Passed,"Comments: is",basic.comment,
"Finish Total (sec)",,117,Passed,"",basic.finish,
