3469,1,HCM_DeleteWorkSchedule_0240,5/16/2021 22:45:30 PM,0,Failed,5/16/2021 22:45:27 PM,basic.step,Absence,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2997,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.212",,2663,Passed,"",basic.step,
"Iteration Total (sec)",,107,Failed,"File: C:\apps\OracleATS\OFT\Maaden\Test Data\Absence\HCM_DeleteWorkSchedule_0240.xlsx does not exist. Nothing to import",basic.iteration,
"Finish Total (sec)",,50,Passed,"",basic.finish,
