78331,1,PO_CreateRequisitionAndApproval_User_LAOE_001,3/19/2020 21:52:49 PM,0,Failed,3/19/2020 21:51:30 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7496,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.719.18362.0",,7004,Passed,"",basic.step,
"Iteration Total (sec)",,70471,Failed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",70,127,Passed,"",ft.action,
"WaitForPage res://ieframe.dll/dnserror.htm?ErrorStatus=0x800C0005&DNSError=0#http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",71,2060,Passed,"",web.pageComplete,
"Think: 6.688 (sec).",,6724,Passed,"",basic.comment,
"Find Object",,60725,Failed,"Find Object timeout. Detail information:{{obj.PO_CreateRequisitionAndApproval_User_LAOE_001.web_input_UID}} = /web:window[@index='0' or @title='Notification Details']/web:document[@index='0']/web:form[@id='DefaultFormName' or @name='DefaultFormName' or @index='0']/web:input_text[@id='unamebean' or @name='usernameField' or @index='0'].",ft.action,
"Finish Total (sec)",,126,Passed,"",basic.finish,
"closeBrowser",,9,Passed,"",ft.action,
