8602,1,PO_ExpressReceive_011,8/28/2019 16:23:37 PM,0,Failed,8/28/2019 16:23:28 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7929,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,7408,Passed,"",basic.step,
"Iteration Total (sec)",,300,Failed,"Variable ""obj.PO_ExpressReceive_011.web_window"" not found for string: {{obj.PO_ExpressReceive_011.web_window}}",basic.iteration,
"GetNextDatabankRecord: PO_ExpressReceive_011",,2,Passed,"Data Used:[http://riysoaclone.maaden.com:8010/, ALHARBIK, welcome123]",basic.resource,
"Finish Total (sec)",,70,Passed,"",basic.finish,
