202670,1,PO_ChangeBuyerInRequisition_002,5/28/2020 12:40:33 PM,0,Failed,5/28/2020 12:37:10 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,20171,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,19291,Passed,"",basic.step,
"Iteration Total (sec)",,182037,Failed,"",basic.iteration,
"GetNextDatabankRecord: PO_ChangeBuyerInRequisition_002",,2,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, PEETHAMBARANS, welcome123, 11701229, Hamad Rashid Al Hino]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",53,102,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"Think: 0.259 (sec).",,305,Passed,"",basic.comment,
"Navigate http://riyoramgbm02.maaden.com:8050/",55,13,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"WaitForPage",56,180021,Failed,"Timeout(180 seconds) occurred waiting for page to load.",ft.action,
"Finish Total (sec)",,125,Passed,"",basic.finish,
